 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320440 Rio Novo do Sul
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";373;352;725
"De 5 a 9 anos";392;363;755
"De 10 a 14 anos";434;419;853
"De 15 a 19 anos";446;441;887
"De 20 a 24 anos";459;467;926
"De 25 a 29 anos";501;520;1021
"De 30 a 34 anos";520;487;1007
"De 35 a 39 anos";457;410;867
"De 40 a 44 anos";399;375;774
"De 45 a 49 anos";394;382;776
"De 50 a 54 anos";382;345;727
"De 55 a 59 anos";325;309;634
"De 60 a 64 anos";246;241;487
"De 65 a 69 anos";173;174;347
"De 70 a 74 anos";131;148;279
"De 75 a 79 anos";107;119;226
"De 80 anos ou mais";128;179;307
"Total";5867;5731;11598
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

