 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430461 Canudos do Vale
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";35;34;69
"De 5 a 9 anos";45;48;93
"De 10 a 14 anos";57;56;113
"De 15 a 19 anos";70;53;123
"De 20 a 24 anos";67;55;122
"De 25 a 29 anos";66;58;124
"De 30 a 34 anos";69;56;125
"De 35 a 39 anos";68;57;125
"De 40 a 44 anos";83;63;146
"De 45 a 49 anos";84;63;147
"De 50 a 54 anos";76;66;142
"De 55 a 59 anos";76;66;142
"De 60 a 64 anos";62;59;121
"De 65 a 69 anos";41;40;81
"De 70 a 74 anos";31;32;63
"De 75 a 79 anos";26;23;49
"De 80 anos ou mais";17;29;46
"Total";973;858;1831
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

