 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430461 Canudos do Vale
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";36;35;71
"De 5 a 9 anos";47;53;100
"De 10 a 14 anos";60;59;119
"De 15 a 19 anos";75;53;128
"De 20 a 24 anos";67;56;123
"De 25 a 29 anos";66;58;124
"De 30 a 34 anos";70;55;125
"De 35 a 39 anos";68;58;126
"De 40 a 44 anos";85;64;149
"De 45 a 49 anos";83;62;145
"De 50 a 54 anos";75;67;142
"De 55 a 59 anos";76;66;142
"De 60 a 64 anos";60;59;119
"De 65 a 69 anos";38;38;76
"De 70 a 74 anos";31;32;63
"De 75 a 79 anos";27;22;49
"De 80 anos ou mais";15;28;43
"Total";979;865;1844
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

