 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430461 Canudos do Vale
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";36;35;71
"De 5 a 9 anos";35;31;66
"De 10 a 14 anos";38;36;74
"De 15 a 19 anos";44;45;89
"De 20 a 24 anos";58;49;107
"De 25 a 29 anos";62;55;117
"De 30 a 34 anos";64;60;124
"De 35 a 39 anos";70;57;127
"De 40 a 44 anos";70;57;127
"De 45 a 49 anos";76;62;138
"De 50 a 54 anos";80;63;143
"De 55 a 59 anos";75;62;137
"De 60 a 64 anos";70;58;128
"De 65 a 69 anos";59;50;109
"De 70 a 74 anos";39;35;74
"De 75 a 79 anos";26;24;50
"De 80 anos ou mais";29;33;62
"Total";931;812;1743
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

