 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316780 Soledade de Minas
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";216;206;422
"De 5 a 9 anos";212;216;428
"De 10 a 14 anos";197;216;413
"De 15 a 19 anos";184;189;373
"De 20 a 24 anos";209;215;424
"De 25 a 29 anos";223;234;457
"De 30 a 34 anos";230;217;447
"De 35 a 39 anos";233;234;467
"De 40 a 44 anos";235;214;449
"De 45 a 49 anos";208;171;379
"De 50 a 54 anos";221;199;420
"De 55 a 59 anos";194;176;370
"De 60 a 64 anos";174;153;327
"De 65 a 69 anos";122;133;255
"De 70 a 74 anos";89;94;183
"De 75 a 79 anos";75;75;150
"De 80 anos ou mais";84;103;187
"Total";3106;3045;6151
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

