 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316780 Soledade de Minas
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";254;243;497
"De 5 a 9 anos";214;208;422
"De 10 a 14 anos";232;236;468
"De 15 a 19 anos";256;240;496
"De 20 a 24 anos";248;240;488
"De 25 a 29 anos";233;235;468
"De 30 a 34 anos";182;173;355
"De 35 a 39 anos";204;188;392
"De 40 a 44 anos";203;180;383
"De 45 a 49 anos";174;180;354
"De 50 a 54 anos";144;151;295
"De 55 a 59 anos";108;118;226
"De 60 a 64 anos";118;105;223
"De 65 a 69 anos";87;98;185
"De 70 a 74 anos";60;63;123
"De 75 a 79 anos";52;46;98
"De 80 anos ou mais";36;57;93
"Total";2805;2761;5566
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

