 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316780 Soledade de Minas
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;217;431
"De 5 a 9 anos";201;206;407
"De 10 a 14 anos";217;225;442
"De 15 a 19 anos";225;243;468
"De 20 a 24 anos";225;218;443
"De 25 a 29 anos";225;219;444
"De 30 a 34 anos";234;231;465
"De 35 a 39 anos";197;183;380
"De 40 a 44 anos";211;199;410
"De 45 a 49 anos";203;191;394
"De 50 a 54 anos";196;171;367
"De 55 a 59 anos";155;159;314
"De 60 a 64 anos";116;122;238
"De 65 a 69 anos";107;100;207
"De 70 a 74 anos";84;89;173
"De 75 a 79 anos";49;58;107
"De 80 anos ou mais";61;72;133
"Total";2920;2903;5823
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

