 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351110 Catanduva
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3913;3768;7681
"De 5 a 9 anos";4114;3978;8092
"De 10 a 14 anos";4419;4161;8580
"De 15 a 19 anos";4985;4748;9733
"De 20 a 24 anos";5031;4997;10028
"De 25 a 29 anos";4511;4541;9052
"De 30 a 34 anos";4177;4309;8486
"De 35 a 39 anos";4134;4381;8515
"De 40 a 44 anos";3876;4120;7996
"De 45 a 49 anos";3472;3686;7158
"De 50 a 54 anos";2880;3116;5996
"De 55 a 59 anos";2213;2552;4765
"De 60 a 64 anos";1812;2203;4015
"De 65 a 69 anos";1594;1936;3530
"De 70 a 74 anos";1224;1564;2788
"De 75 a 79 anos";924;1315;2239
"De 80 anos ou mais";608;1045;1653
"Total";53887;56420;110307
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

