 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351110 Catanduva
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3881;3717;7598
"De 5 a 9 anos";4033;3944;7977
"De 10 a 14 anos";4304;4098;8402
"De 15 a 19 anos";4911;4617;9528
"De 20 a 24 anos";5094;5052;10146
"De 25 a 29 anos";4610;4641;9251
"De 30 a 34 anos";4189;4297;8486
"De 35 a 39 anos";4161;4418;8579
"De 40 a 44 anos";3911;4164;8075
"De 45 a 49 anos";3538;3783;7321
"De 50 a 54 anos";3000;3226;6226
"De 55 a 59 anos";2298;2638;4936
"De 60 a 64 anos";1821;2232;4053
"De 65 a 69 anos";1625;1985;3610
"De 70 a 74 anos";1246;1586;2832
"De 75 a 79 anos";929;1311;2240
"De 80 anos ou mais";677;1159;1836
"Total";54228;56868;111096
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

