 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351110 Catanduva
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3615;3400;7015
"De 5 a 9 anos";3605;3295;6900
"De 10 a 14 anos";3919;3862;7781
"De 15 a 19 anos";4294;4175;8469
"De 20 a 24 anos";4766;4610;9376
"De 25 a 29 anos";5012;5001;10013
"De 30 a 34 anos";4678;4792;9470
"De 35 a 39 anos";4241;4429;8670
"De 40 a 44 anos";4181;4447;8628
"De 45 a 49 anos";3958;4266;8224
"De 50 a 54 anos";3577;3941;7518
"De 55 a 59 anos";3030;3416;6446
"De 60 a 64 anos";2373;2798;5171
"De 65 a 69 anos";1754;2212;3966
"De 70 a 74 anos";1432;1933;3365
"De 75 a 79 anos";1079;1443;2522
"De 80 anos ou mais";1032;1789;2821
"Total";56546;59809;116355
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

