 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420400 Catanduvas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";356;349;705
"De 5 a 9 anos";425;371;796
"De 10 a 14 anos";442;475;917
"De 15 a 19 anos";458;455;913
"De 20 a 24 anos";405;395;800
"De 25 a 29 anos";415;407;822
"De 30 a 34 anos";369;389;758
"De 35 a 39 anos";378;372;750
"De 40 a 44 anos";359;355;714
"De 45 a 49 anos";315;318;633
"De 50 a 54 anos";261;238;499
"De 55 a 59 anos";198;216;414
"De 60 a 64 anos";170;179;349
"De 65 a 69 anos";111;125;236
"De 70 a 74 anos";93;107;200
"De 75 a 79 anos";60;64;124
"De 80 anos ou mais";27;58;85
"Total";4842;4873;9715
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

