 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420400 Catanduvas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";365;354;719
"De 5 a 9 anos";389;358;747
"De 10 a 14 anos";428;432;860
"De 15 a 19 anos";453;462;915
"De 20 a 24 anos";424;418;842
"De 25 a 29 anos";416;408;824
"De 30 a 34 anos";390;399;789
"De 35 a 39 anos";373;374;747
"De 40 a 44 anos";368;361;729
"De 45 a 49 anos";338;339;677
"De 50 a 54 anos";289;274;563
"De 55 a 59 anos";222;225;447
"De 60 a 64 anos";178;194;372
"De 65 a 69 anos";131;144;275
"De 70 a 74 anos";96;111;207
"De 75 a 79 anos";67;77;144
"De 80 anos ou mais";39;70;109
"Total";4966;5000;9966
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

