 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420400 Catanduvas
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";360;349;709
"De 5 a 9 anos";439;420;859
"De 10 a 14 anos";454;462;916
"De 15 a 19 anos";447;436;883
"De 20 a 24 anos";416;404;820
"De 25 a 29 anos";405;408;813
"De 30 a 34 anos";366;371;737
"De 35 a 39 anos";370;365;735
"De 40 a 44 anos";342;345;687
"De 45 a 49 anos";297;289;586
"De 50 a 54 anos";237;226;463
"De 55 a 59 anos";181;200;381
"De 60 a 64 anos";152;158;310
"De 65 a 69 anos";106;117;223
"De 70 a 74 anos";80;93;173
"De 75 a 79 anos";48;53;101
"De 80 anos ou mais";27;52;79
"Total";4727;4748;9475
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

