 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420190 Aurora
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";222;207;429
"De 5 a 9 anos";267;257;524
"De 10 a 14 anos";272;284;556
"De 15 a 19 anos";282;267;549
"De 20 a 24 anos";267;236;503
"De 25 a 29 anos";223;193;416
"De 30 a 34 anos";210;194;404
"De 35 a 39 anos";224;224;448
"De 40 a 44 anos";217;188;405
"De 45 a 49 anos";174;147;321
"De 50 a 54 anos";132;130;262
"De 55 a 59 anos";107;106;213
"De 60 a 64 anos";92;89;181
"De 65 a 69 anos";71;76;147
"De 70 a 74 anos";49;61;110
"De 75 a 79 anos";40;53;93
"De 80 anos ou mais";23;32;55
"Total";2872;2744;5616
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

