 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420190 Aurora
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";194;189;383
"De 5 a 9 anos";249;223;472
"De 10 a 14 anos";260;274;534
"De 15 a 19 anos";259;262;521
"De 20 a 24 anos";277;249;526
"De 25 a 29 anos";230;208;438
"De 30 a 34 anos";208;176;384
"De 35 a 39 anos";211;215;426
"De 40 a 44 anos";227;212;439
"De 45 a 49 anos";199;162;361
"De 50 a 54 anos";151;139;290
"De 55 a 59 anos";117;115;232
"De 60 a 64 anos";93;92;185
"De 65 a 69 anos";81;82;163
"De 70 a 74 anos";48;57;105
"De 75 a 79 anos";38;54;92
"De 80 anos ou mais";31;45;76
"Total";2873;2754;5627
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

