 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432067 Sinimbu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";307;260;567
"De 5 a 9 anos";341;279;620
"De 10 a 14 anos";382;356;738
"De 15 a 19 anos";396;400;796
"De 20 a 24 anos";401;364;765
"De 25 a 29 anos";409;349;758
"De 30 a 34 anos";389;342;731
"De 35 a 39 anos";388;332;720
"De 40 a 44 anos";388;329;717
"De 45 a 49 anos";384;325;709
"De 50 a 54 anos";364;307;671
"De 55 a 59 anos";337;294;631
"De 60 a 64 anos";260;268;528
"De 65 a 69 anos";202;228;430
"De 70 a 74 anos";157;184;341
"De 75 a 79 anos";106;141;247
"De 80 anos ou mais";99;186;285
"Total";5310;4944;10254
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

