 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432067 Sinimbu
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";330;292;622
"De 5 a 9 anos";392;351;743
"De 10 a 14 anos";415;404;819
"De 15 a 19 anos";437;404;841
"De 20 a 24 anos";450;390;840
"De 25 a 29 anos";407;350;757
"De 30 a 34 anos";386;328;714
"De 35 a 39 anos";388;327;715
"De 40 a 44 anos";388;331;719
"De 45 a 49 anos";366;311;677
"De 50 a 54 anos";337;303;640
"De 55 a 59 anos";291;280;571
"De 60 a 64 anos";221;243;464
"De 65 a 69 anos";200;210;410
"De 70 a 74 anos";145;163;308
"De 75 a 79 anos";96;134;230
"De 80 anos ou mais";77;156;233
"Total";5326;4977;10303
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

