 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432067 Sinimbu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";334;307;641
"De 5 a 9 anos";400;368;768
"De 10 a 14 anos";417;402;819
"De 15 a 19 anos";450;400;850
"De 20 a 24 anos";452;402;854
"De 25 a 29 anos";409;348;757
"De 30 a 34 anos";390;330;720
"De 35 a 39 anos";386;325;711
"De 40 a 44 anos";389;329;718
"De 45 a 49 anos";361;306;667
"De 50 a 54 anos";329;305;634
"De 55 a 59 anos";277;275;552
"De 60 a 64 anos";219;238;457
"De 65 a 69 anos";199;208;407
"De 70 a 74 anos";142;159;301
"De 75 a 79 anos";95;134;229
"De 80 anos ou mais";73;154;227
"Total";5322;4990;10312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

