 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431590 Rodeio Bonito
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";168;160;328
"De 5 a 9 anos";159;153;312
"De 10 a 14 anos";176;169;345
"De 15 a 19 anos";192;179;371
"De 20 a 24 anos";196;190;386
"De 25 a 29 anos";218;215;433
"De 30 a 34 anos";216;211;427
"De 35 a 39 anos";208;212;420
"De 40 a 44 anos";185;208;393
"De 45 a 49 anos";187;197;384
"De 50 a 54 anos";224;217;441
"De 55 a 59 anos";225;228;453
"De 60 a 64 anos";186;193;379
"De 65 a 69 anos";142;157;299
"De 70 a 74 anos";94;102;196
"De 75 a 79 anos";60;76;136
"De 80 anos ou mais";65;99;164
"Total";2901;2966;5867
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

