 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150710 São Caetano de Odivelas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";831;783;1614
"De 5 a 9 anos";900;861;1761
"De 10 a 14 anos";976;893;1869
"De 15 a 19 anos";955;881;1836
"De 20 a 24 anos";878;775;1653
"De 25 a 29 anos";790;702;1492
"De 30 a 34 anos";685;624;1309
"De 35 a 39 anos";593;533;1126
"De 40 a 44 anos";504;464;968
"De 45 a 49 anos";428;379;807
"De 50 a 54 anos";359;339;698
"De 55 a 59 anos";331;315;646
"De 60 a 64 anos";279;239;518
"De 65 a 69 anos";210;196;406
"De 70 a 74 anos";169;175;344
"De 75 a 79 anos";116;109;225
"De 80 anos ou mais";94;107;201
"Total";9098;8375;17473
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

