 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150710 São Caetano de Odivelas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";870;814;1684
"De 5 a 9 anos";925;910;1835
"De 10 a 14 anos";1029;940;1969
"De 15 a 19 anos";977;911;1888
"De 20 a 24 anos";885;728;1613
"De 25 a 29 anos";767;697;1464
"De 30 a 34 anos";651;574;1225
"De 35 a 39 anos";569;503;1072
"De 40 a 44 anos";464;433;897
"De 45 a 49 anos";406;339;745
"De 50 a 54 anos";329;340;669
"De 55 a 59 anos";330;296;626
"De 60 a 64 anos";255;207;462
"De 65 a 69 anos";203;209;412
"De 70 a 74 anos";171;176;347
"De 75 a 79 anos";108;93;201
"De 80 anos ou mais";84;103;187
"Total";9023;8273;17296
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

