 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150710 São Caetano de Odivelas
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1122;1026;2148
"De 5 a 9 anos";1054;1101;2155
"De 10 a 14 anos";1116;1039;2155
"De 15 a 19 anos";1032;867;1899
"De 20 a 24 anos";797;632;1429
"De 25 a 29 anos";614;533;1147
"De 30 a 34 anos";495;426;921
"De 35 a 39 anos";418;341;759
"De 40 a 44 anos";341;335;676
"De 45 a 49 anos";339;289;628
"De 50 a 54 anos";261;215;476
"De 55 a 59 anos";210;213;423
"De 60 a 64 anos";217;206;423
"De 65 a 69 anos";174;156;330
"De 70 a 74 anos";96;100;196
"De 75 a 79 anos";60;43;103
"De 80 anos ou mais";65;113;178
"Total";8411;7635;16046
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

