 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150710 São Caetano de Odivelas
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";851;799;1650
"De 5 a 9 anos";912;885;1797
"De 10 a 14 anos";1006;919;1925
"De 15 a 19 anos";963;895;1858
"De 20 a 24 anos";882;751;1633
"De 25 a 29 anos";780;701;1481
"De 30 a 34 anos";669;599;1268
"De 35 a 39 anos";580;518;1098
"De 40 a 44 anos";485;449;934
"De 45 a 49 anos";416;358;774
"De 50 a 54 anos";344;340;684
"De 55 a 59 anos";330;305;635
"De 60 a 64 anos";266;222;488
"De 65 a 69 anos";206;203;409
"De 70 a 74 anos";170;175;345
"De 75 a 79 anos";112;101;213
"De 80 anos ou mais";89;105;194
"Total";9061;8325;17386
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

