 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431115 Jóia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";282;247;529
"De 5 a 9 anos";347;326;673
"De 10 a 14 anos";399;332;731
"De 15 a 19 anos";368;352;720
"De 20 a 24 anos";298;270;568
"De 25 a 29 anos";298;278;576
"De 30 a 34 anos";290;287;577
"De 35 a 39 anos";300;293;593
"De 40 a 44 anos";305;296;601
"De 45 a 49 anos";338;290;628
"De 50 a 54 anos";299;286;585
"De 55 a 59 anos";258;226;484
"De 60 a 64 anos";211;165;376
"De 65 a 69 anos";154;154;308
"De 70 a 74 anos";108;123;231
"De 75 a 79 anos";69;86;155
"De 80 anos ou mais";67;107;174
"Total";4391;4118;8509
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

