 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431115 Jóia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";305;274;579
"De 5 a 9 anos";380;347;727
"De 10 a 14 anos";402;344;746
"De 15 a 19 anos";368;348;716
"De 20 a 24 anos";324;289;613
"De 25 a 29 anos";307;291;598
"De 30 a 34 anos";303;292;595
"De 35 a 39 anos";302;295;597
"De 40 a 44 anos";331;306;637
"De 45 a 49 anos";328;283;611
"De 50 a 54 anos";271;261;532
"De 55 a 59 anos";237;194;431
"De 60 a 64 anos";191;153;344
"De 65 a 69 anos";136;143;279
"De 70 a 74 anos";94;106;200
"De 75 a 79 anos";64;81;145
"De 80 anos ou mais";56;87;143
"Total";4399;4094;8493
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

