 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431115 Jóia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";281;268;549
"De 5 a 9 anos";269;241;510
"De 10 a 14 anos";290;271;561
"De 15 a 19 anos";327;282;609
"De 20 a 24 anos";333;318;651
"De 25 a 29 anos";291;282;573
"De 30 a 34 anos";286;265;551
"De 35 a 39 anos";288;278;566
"De 40 a 44 anos";290;287;577
"De 45 a 49 anos";307;296;603
"De 50 a 54 anos";336;283;619
"De 55 a 59 anos";300;284;584
"De 60 a 64 anos";243;243;486
"De 65 a 69 anos";201;174;375
"De 70 a 74 anos";143;145;288
"De 75 a 79 anos";92;116;208
"De 80 anos ou mais";92;146;238
"Total";4369;4179;8548
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

