 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431115 Jóia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";297;262;559
"De 5 a 9 anos";374;348;722
"De 10 a 14 anos";408;339;747
"De 15 a 19 anos";367;357;724
"De 20 a 24 anos";307;270;577
"De 25 a 29 anos";305;288;593
"De 30 a 34 anos";295;290;585
"De 35 a 39 anos";304;296;600
"De 40 a 44 anos";319;301;620
"De 45 a 49 anos";335;285;620
"De 50 a 54 anos";278;274;552
"De 55 a 59 anos";245;202;447
"De 60 a 64 anos";198;153;351
"De 65 a 69 anos";141;149;290
"De 70 a 74 anos";99;112;211
"De 75 a 79 anos";65;81;146
"De 80 anos ou mais";60;94;154
"Total";4397;4101;8498
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

