 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150295 Eldorado do Carajás
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1845;1754;3599
"De 5 a 9 anos";1952;1789;3741
"De 10 a 14 anos";1987;1799;3786
"De 15 a 19 anos";1799;1675;3474
"De 20 a 24 anos";1618;1499;3117
"De 25 a 29 anos";1378;1328;2706
"De 30 a 34 anos";1196;1166;2362
"De 35 a 39 anos";1047;947;1994
"De 40 a 44 anos";932;835;1767
"De 45 a 49 anos";890;740;1630
"De 50 a 54 anos";772;594;1366
"De 55 a 59 anos";592;469;1061
"De 60 a 64 anos";466;352;818
"De 65 a 69 anos";387;238;625
"De 70 a 74 anos";243;147;390
"De 75 a 79 anos";144;82;226
"De 80 anos ou mais";116;67;183
"Total";17364;15481;32845
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

