 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150295 Eldorado do Carajás
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2194;2117;4311
"De 5 a 9 anos";2185;2091;4276
"De 10 a 14 anos";1923;1877;3800
"De 15 a 19 anos";1837;1778;3615
"De 20 a 24 anos";1515;1430;2945
"De 25 a 29 anos";1264;1127;2391
"De 30 a 34 anos";1034;920;1954
"De 35 a 39 anos";997;847;1844
"De 40 a 44 anos";859;705;1564
"De 45 a 49 anos";705;565;1270
"De 50 a 54 anos";567;452;1019
"De 55 a 59 anos";476;333;809
"De 60 a 64 anos";398;238;636
"De 65 a 69 anos";270;164;434
"De 70 a 74 anos";160;90;250
"De 75 a 79 anos";83;41;124
"De 80 anos ou mais";51;33;84
"Total";16518;14808;31326
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

