 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150295 Eldorado do Carajás
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1895;1799;3694
"De 5 a 9 anos";1983;1814;3797
"De 10 a 14 anos";2018;1852;3870
"De 15 a 19 anos";1784;1669;3453
"De 20 a 24 anos";1633;1490;3123
"De 25 a 29 anos";1334;1304;2638
"De 30 a 34 anos";1196;1141;2337
"De 35 a 39 anos";1013;900;1913
"De 40 a 44 anos";917;840;1757
"De 45 a 49 anos";894;719;1613
"De 50 a 54 anos";743;572;1315
"De 55 a 59 anos";568;460;1028
"De 60 a 64 anos";466;343;809
"De 65 a 69 anos";378;223;601
"De 70 a 74 anos";221;139;360
"De 75 a 79 anos";142;76;218
"De 80 anos ou mais";109;64;173
"Total";17294;15405;32699
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

