 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150295 Eldorado do Carajás
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2315;2235;4550
"De 5 a 9 anos";2136;2112;4248
"De 10 a 14 anos";2021;1980;4001
"De 15 a 19 anos";1805;1721;3526
"De 20 a 24 anos";1497;1358;2855
"De 25 a 29 anos";1188;1054;2242
"De 30 a 34 anos";1039;902;1941
"De 35 a 39 anos";945;809;1754
"De 40 a 44 anos";807;668;1475
"De 45 a 49 anos";662;533;1195
"De 50 a 54 anos";545;418;963
"De 55 a 59 anos";478;311;789
"De 60 a 64 anos";359;222;581
"De 65 a 69 anos";241;144;385
"De 70 a 74 anos";136;72;208
"De 75 a 79 anos";70;40;110
"De 80 anos ou mais";46;29;75
"Total";16290;14608;30898
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

