 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150295 Eldorado do Carajás
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1944;1843;3787
"De 5 a 9 anos";2019;1841;3860
"De 10 a 14 anos";2038;1896;3934
"De 15 a 19 anos";1775;1667;3442
"De 20 a 24 anos";1650;1482;3132
"De 25 a 29 anos";1285;1275;2560
"De 30 a 34 anos";1194;1115;2309
"De 35 a 39 anos";981;856;1837
"De 40 a 44 anos";900;845;1745
"De 45 a 49 anos";902;700;1602
"De 50 a 54 anos";713;548;1261
"De 55 a 59 anos";544;450;994
"De 60 a 64 anos";469;337;806
"De 65 a 69 anos";368;207;575
"De 70 a 74 anos";200;131;331
"De 75 a 79 anos";140;71;211
"De 80 anos ou mais";102;61;163
"Total";17224;15325;32549
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

