 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140045 Pacaraima
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";890;852;1742
"De 5 a 9 anos";798;751;1549
"De 10 a 14 anos";745;668;1413
"De 15 a 19 anos";670;653;1323
"De 20 a 24 anos";511;534;1045
"De 25 a 29 anos";382;441;823
"De 30 a 34 anos";390;406;796
"De 35 a 39 anos";383;343;726
"De 40 a 44 anos";315;278;593
"De 45 a 49 anos";257;214;471
"De 50 a 54 anos";227;184;411
"De 55 a 59 anos";179;130;309
"De 60 a 64 anos";130;112;242
"De 65 a 69 anos";95;58;153
"De 70 a 74 anos";54;39;93
"De 75 a 79 anos";26;26;52
"De 80 anos ou mais";36;33;69
"Total";6088;5722;11810
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

