 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140045 Pacaraima
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";664;689;1353
"De 5 a 9 anos";556;577;1133
"De 10 a 14 anos";467;477;944
"De 15 a 19 anos";391;374;765
"De 20 a 24 anos";355;294;649
"De 25 a 29 anos";318;256;574
"De 30 a 34 anos";259;216;475
"De 35 a 39 anos";219;188;407
"De 40 a 44 anos";181;156;337
"De 45 a 49 anos";152;117;269
"De 50 a 54 anos";116;84;200
"De 55 a 59 anos";73;55;128
"De 60 a 64 anos";52;36;88
"De 65 a 69 anos";38;40;78
"De 70 a 74 anos";24;22;46
"De 75 a 79 anos";15;16;31
"De 80 anos ou mais";33;16;49
"Total";3913;3613;7526
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

