 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140045 Pacaraima
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";804;797;1601
"De 5 a 9 anos";799;713;1512
"De 10 a 14 anos";754;711;1465
"De 15 a 19 anos";551;538;1089
"De 20 a 24 anos";383;416;799
"De 25 a 29 anos";391;399;790
"De 30 a 34 anos";386;348;734
"De 35 a 39 anos";315;299;614
"De 40 a 44 anos";261;217;478
"De 45 a 49 anos";240;199;439
"De 50 a 54 anos";188;142;330
"De 55 a 59 anos";144;131;275
"De 60 a 64 anos";115;69;184
"De 65 a 69 anos";74;50;124
"De 70 a 74 anos";36;31;67
"De 75 a 79 anos";25;32;57
"De 80 anos ou mais";42;26;68
"Total";5508;5118;10626
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

