 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 140045 Pacaraima
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";740;725;1465
"De 5 a 9 anos";641;648;1289
"De 10 a 14 anos";511;526;1037
"De 15 a 19 anos";426;443;869
"De 20 a 24 anos";387;371;758
"De 25 a 29 anos";353;298;651
"De 30 a 34 anos";308;253;561
"De 35 a 39 anos";254;211;465
"De 40 a 44 anos";212;178;390
"De 45 a 49 anos";171;144;315
"De 50 a 54 anos";142;104;246
"De 55 a 59 anos";103;71;174
"De 60 a 64 anos";62;46;108
"De 65 a 69 anos";43;34;77
"De 70 a 74 anos";30;33;63
"De 75 a 79 anos";16;17;33
"De 80 anos ou mais";30;17;47
"Total";4429;4119;8548
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

