 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320160 Conceição da Barra
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1512;1413;2925
"De 5 a 9 anos";1568;1485;3053
"De 10 a 14 anos";1530;1494;3024
"De 15 a 19 anos";1527;1493;3020
"De 20 a 24 anos";1387;1364;2751
"De 25 a 29 anos";1124;1138;2262
"De 30 a 34 anos";948;1002;1950
"De 35 a 39 anos";913;940;1853
"De 40 a 44 anos";788;800;1588
"De 45 a 49 anos";665;673;1338
"De 50 a 54 anos";519;540;1059
"De 55 a 59 anos";388;420;808
"De 60 a 64 anos";329;354;683
"De 65 a 69 anos";278;285;563
"De 70 a 74 anos";200;190;390
"De 75 a 79 anos";134;136;270
"De 80 anos ou mais";106;135;241
"Total";13916;13862;27778
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

