 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320160 Conceição da Barra
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1389;1330;2719
"De 5 a 9 anos";1304;1255;2559
"De 10 a 14 anos";1161;1139;2300
"De 15 a 19 anos";1165;1221;2386
"De 20 a 24 anos";1315;1289;2604
"De 25 a 29 anos";1291;1260;2551
"De 30 a 34 anos";1225;1234;2459
"De 35 a 39 anos";1195;1220;2415
"De 40 a 44 anos";1119;1076;2195
"De 45 a 49 anos";930;946;1876
"De 50 a 54 anos";871;895;1766
"De 55 a 59 anos";760;732;1492
"De 60 a 64 anos";589;606;1195
"De 65 a 69 anos";452;461;913
"De 70 a 74 anos";292;335;627
"De 75 a 79 anos";205;254;459
"De 80 anos ou mais";249;298;547
"Total";15512;15551;31063
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

