 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320160 Conceição da Barra
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1342;1279;2621
"De 5 a 9 anos";1452;1421;2873
"De 10 a 14 anos";1514;1466;2980
"De 15 a 19 anos";1430;1405;2835
"De 20 a 24 anos";1342;1335;2677
"De 25 a 29 anos";1235;1254;2489
"De 30 a 34 anos";1081;1093;2174
"De 35 a 39 anos";947;975;1922
"De 40 a 44 anos";874;928;1802
"De 45 a 49 anos";783;763;1546
"De 50 a 54 anos";638;663;1301
"De 55 a 59 anos";510;521;1031
"De 60 a 64 anos";365;397;762
"De 65 a 69 anos";298;335;633
"De 70 a 74 anos";231;227;458
"De 75 a 79 anos";153;170;323
"De 80 anos ou mais";144;157;301
"Total";14339;14389;28728
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

