 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320160 Conceição da Barra
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1465;1386;2851
"De 5 a 9 anos";1568;1457;3025
"De 10 a 14 anos";1482;1463;2945
"De 15 a 19 anos";1509;1479;2988
"De 20 a 24 anos";1411;1384;2795
"De 25 a 29 anos";1172;1173;2345
"De 30 a 34 anos";953;1014;1967
"De 35 a 39 anos";939;961;1900
"De 40 a 44 anos";806;821;1627
"De 45 a 49 anos";686;689;1375
"De 50 a 54 anos";549;568;1117
"De 55 a 59 anos";402;433;835
"De 60 a 64 anos";329;360;689
"De 65 a 69 anos";286;296;582
"De 70 a 74 anos";207;200;407
"De 75 a 79 anos";137;137;274
"De 80 anos ou mais";113;143;256
"Total";14014;13964;27978
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

