 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230900 Mucambo
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";622;600;1222
"De 5 a 9 anos";816;755;1571
"De 10 a 14 anos";718;776;1494
"De 15 a 19 anos";751;770;1521
"De 20 a 24 anos";675;635;1310
"De 25 a 29 anos";426;521;947
"De 30 a 34 anos";378;448;826
"De 35 a 39 anos";385;439;824
"De 40 a 44 anos";426;429;855
"De 45 a 49 anos";278;386;664
"De 50 a 54 anos";302;336;638
"De 55 a 59 anos";245;333;578
"De 60 a 64 anos";219;266;485
"De 65 a 69 anos";207;231;438
"De 70 a 74 anos";140;182;322
"De 75 a 79 anos";121;152;273
"De 80 anos ou mais";150;170;320
"Total";6859;7429;14288
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

