 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240630 Lagoa de Pedras
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";420;380;800
"De 5 a 9 anos";433;416;849
"De 10 a 14 anos";407;383;790
"De 15 a 19 anos";393;355;748
"De 20 a 24 anos";319;284;603
"De 25 a 29 anos";255;224;479
"De 30 a 34 anos";219;204;423
"De 35 a 39 anos";188;195;383
"De 40 a 44 anos";148;148;296
"De 45 a 49 anos";109;114;223
"De 50 a 54 anos";104;122;226
"De 55 a 59 anos";91;104;195
"De 60 a 64 anos";98;89;187
"De 65 a 69 anos";83;78;161
"De 70 a 74 anos";63;56;119
"De 75 a 79 anos";63;51;114
"De 80 anos ou mais";55;49;104
"Total";3448;3252;6700
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

