 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240630 Lagoa de Pedras
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";370;348;718
"De 5 a 9 anos";450;400;850
"De 10 a 14 anos";402;381;783
"De 15 a 19 anos";381;347;728
"De 20 a 24 anos";341;312;653
"De 25 a 29 anos";264;236;500
"De 30 a 34 anos";237;217;454
"De 35 a 39 anos";203;196;399
"De 40 a 44 anos";165;178;343
"De 45 a 49 anos";122;117;239
"De 50 a 54 anos";101;114;215
"De 55 a 59 anos";102;121;223
"De 60 a 64 anos";86;88;174
"De 65 a 69 anos";99;85;184
"De 70 a 74 anos";62;63;125
"De 75 a 79 anos";59;48;107
"De 80 anos ou mais";65;57;122
"Total";3509;3308;6817
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

