 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240630 Lagoa de Pedras
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";397;364;761
"De 5 a 9 anos";442;405;847
"De 10 a 14 anos";404;381;785
"De 15 a 19 anos";388;352;740
"De 20 a 24 anos";330;298;628
"De 25 a 29 anos";259;230;489
"De 30 a 34 anos";227;210;437
"De 35 a 39 anos";196;196;392
"De 40 a 44 anos";157;164;321
"De 45 a 49 anos";115;115;230
"De 50 a 54 anos";102;118;220
"De 55 a 59 anos";97;113;210
"De 60 a 64 anos";92;88;180
"De 65 a 69 anos";92;82;174
"De 70 a 74 anos";62;59;121
"De 75 a 79 anos";61;50;111
"De 80 anos ou mais";60;53;113
"Total";3481;3278;6759
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

