 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313500 Jaguaraçu
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;92;193
"De 5 a 9 anos";112;103;215
"De 10 a 14 anos";122;119;241
"De 15 a 19 anos";131;123;254
"De 20 a 24 anos";129;129;258
"De 25 a 29 anos";132;117;249
"De 30 a 34 anos";127;113;240
"De 35 a 39 anos";109;101;210
"De 40 a 44 anos";93;106;199
"De 45 a 49 anos";93;108;201
"De 50 a 54 anos";107;96;203
"De 55 a 59 anos";91;95;186
"De 60 a 64 anos";65;72;137
"De 65 a 69 anos";51;48;99
"De 70 a 74 anos";36;35;71
"De 75 a 79 anos";25;28;53
"De 80 anos ou mais";27;39;66
"Total";1551;1524;3075
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

