 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293140 Teodoro Sampaio
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";449;390;839
"De 5 a 9 anos";469;476;945
"De 10 a 14 anos";504;520;1024
"De 15 a 19 anos";562;516;1078
"De 20 a 24 anos";478;446;924
"De 25 a 29 anos";353;325;678
"De 30 a 34 anos";289;319;608
"De 35 a 39 anos";285;243;528
"De 40 a 44 anos";171;187;358
"De 45 a 49 anos";163;163;326
"De 50 a 54 anos";137;190;327
"De 55 a 59 anos";122;183;305
"De 60 a 64 anos";116;160;276
"De 65 a 69 anos";97;125;222
"De 70 a 74 anos";87;101;188
"De 75 a 79 anos";69;81;150
"De 80 anos ou mais";77;108;185
"Total";4428;4533;8961
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

