 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293140 Teodoro Sampaio
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";232;221;453
"De 5 a 9 anos";244;220;464
"De 10 a 14 anos";280;236;516
"De 15 a 19 anos";323;270;593
"De 20 a 24 anos";297;265;562
"De 25 a 29 anos";276;318;594
"De 30 a 34 anos";265;306;571
"De 35 a 39 anos";262;305;567
"De 40 a 44 anos";269;310;579
"De 45 a 49 anos";244;277;521
"De 50 a 54 anos";209;249;458
"De 55 a 59 anos";198;193;391
"De 60 a 64 anos";122;152;274
"De 65 a 69 anos";115;138;253
"De 70 a 74 anos";74;135;209
"De 75 a 79 anos";66;113;179
"De 80 anos ou mais";81;160;241
"Total";3557;3868;7425
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

