 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220525 Jardim do Mulato
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;171;350
"De 5 a 9 anos";194;184;378
"De 10 a 14 anos";205;163;368
"De 15 a 19 anos";216;208;424
"De 20 a 24 anos";199;185;384
"De 25 a 29 anos";180;171;351
"De 30 a 34 anos";152;162;314
"De 35 a 39 anos";133;157;290
"De 40 a 44 anos";132;140;272
"De 45 a 49 anos";137;142;279
"De 50 a 54 anos";146;129;275
"De 55 a 59 anos";95;100;195
"De 60 a 64 anos";86;105;191
"De 65 a 69 anos";60;62;122
"De 70 a 74 anos";53;55;108
"De 75 a 79 anos";46;46;92
"De 80 anos ou mais";32;39;71
"Total";2245;2219;4464
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

