 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220525 Jardim do Mulato
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";193;186;379
"De 5 a 9 anos";211;173;384
"De 10 a 14 anos";233;230;463
"De 15 a 19 anos";225;204;429
"De 20 a 24 anos";200;181;381
"De 25 a 29 anos";160;168;328
"De 30 a 34 anos";135;157;292
"De 35 a 39 anos";134;140;274
"De 40 a 44 anos";139;141;280
"De 45 a 49 anos";151;123;274
"De 50 a 54 anos";96;98;194
"De 55 a 59 anos";88;111;199
"De 60 a 64 anos";72;71;143
"De 65 a 69 anos";67;66;133
"De 70 a 74 anos";65;60;125
"De 75 a 79 anos";34;32;66
"De 80 anos ou mais";30;38;68
"Total";2233;2179;4412
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

