 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220525 Jardim do Mulato
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";188;181;369
"De 5 a 9 anos";207;175;382
"De 10 a 14 anos";231;221;452
"De 15 a 19 anos";222;204;426
"De 20 a 24 anos";199;182;381
"De 25 a 29 anos";165;169;334
"De 30 a 34 anos";140;159;299
"De 35 a 39 anos";133;143;276
"De 40 a 44 anos";137;141;278
"De 45 a 49 anos";149;127;276
"De 50 a 54 anos";106;104;210
"De 55 a 59 anos";89;108;197
"De 60 a 64 anos";75;78;153
"De 65 a 69 anos";65;65;130
"De 70 a 74 anos";63;59;122
"De 75 a 79 anos";36;35;71
"De 80 anos ou mais";30;38;68
"Total";2235;2189;4424
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

