 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220525 Jardim do Mulato
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";231;226;457
"De 5 a 9 anos";231;223;454
"De 10 a 14 anos";243;231;474
"De 15 a 19 anos";243;236;479
"De 20 a 24 anos";179;189;368
"De 25 a 29 anos";133;144;277
"De 30 a 34 anos";131;139;270
"De 35 a 39 anos";143;127;270
"De 40 a 44 anos";118;108;226
"De 45 a 49 anos";90;99;189
"De 50 a 54 anos";82;79;161
"De 55 a 59 anos";67;67;134
"De 60 a 64 anos";70;70;140
"De 65 a 69 anos";61;57;118
"De 70 a 74 anos";38;37;75
"De 75 a 79 anos";25;20;45
"De 80 anos ou mais";22;25;47
"Total";2107;2077;4184
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

