 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110028 Rolim de Moura
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2541;2470;5011
"De 5 a 9 anos";2806;2700;5506
"De 10 a 14 anos";2836;2795;5631
"De 15 a 19 anos";2533;2657;5190
"De 20 a 24 anos";2307;2378;4685
"De 25 a 29 anos";2073;2264;4337
"De 30 a 34 anos";1965;1932;3897
"De 35 a 39 anos";1751;1652;3403
"De 40 a 44 anos";1396;1369;2765
"De 45 a 49 anos";1084;1017;2101
"De 50 a 54 anos";802;742;1544
"De 55 a 59 anos";617;606;1223
"De 60 a 64 anos";564;487;1051
"De 65 a 69 anos";491;367;858
"De 70 a 74 anos";340;254;594
"De 75 a 79 anos";165;155;320
"De 80 anos ou mais";158;112;270
"Total";24429;23957;48386
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

