 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110028 Rolim de Moura
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2000;1910;3910
"De 5 a 9 anos";1974;1917;3891
"De 10 a 14 anos";2015;1984;3999
"De 15 a 19 anos";2274;2241;4515
"De 20 a 24 anos";2260;2380;4640
"De 25 a 29 anos";2450;2506;4956
"De 30 a 34 anos";2395;2565;4960
"De 35 a 39 anos";2127;2534;4661
"De 40 a 44 anos";1977;2138;4115
"De 45 a 49 anos";1764;1934;3698
"De 50 a 54 anos";1582;1772;3354
"De 55 a 59 anos";1373;1382;2755
"De 60 a 64 anos";1056;1088;2144
"De 65 a 69 anos";696;799;1495
"De 70 a 74 anos";465;511;976
"De 75 a 79 anos";290;367;657
"De 80 anos ou mais";327;354;681
"Total";27025;28382;55407
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

