 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110028 Rolim de Moura
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2271;2181;4452
"De 5 a 9 anos";2474;2406;4880
"De 10 a 14 anos";2660;2620;5280
"De 15 a 19 anos";2677;2692;5369
"De 20 a 24 anos";2409;2557;4966
"De 25 a 29 anos";2207;2343;4550
"De 30 a 34 anos";1995;2194;4189
"De 35 a 39 anos";1899;1893;3792
"De 40 a 44 anos";1672;1598;3270
"De 45 a 49 anos";1328;1309;2637
"De 50 a 54 anos";1037;1011;2048
"De 55 a 59 anos";768;757;1525
"De 60 a 64 anos";582;582;1164
"De 65 a 69 anos";484;453;937
"De 70 a 74 anos";395;323;718
"De 75 a 79 anos";258;215;473
"De 80 anos ou mais";195;174;369
"Total";25311;25308;50619
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

