 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110028 Rolim de Moura
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2129;2021;4150
"De 5 a 9 anos";2411;2269;4680
"De 10 a 14 anos";2463;2434;4897
"De 15 a 19 anos";2610;2605;5215
"De 20 a 24 anos";2496;2600;5096
"De 25 a 29 anos";2248;2515;4763
"De 30 a 34 anos";2086;2224;4310
"De 35 a 39 anos";1917;2001;3918
"De 40 a 44 anos";1759;1782;3541
"De 45 a 49 anos";1479;1407;2886
"De 50 a 54 anos";1155;1128;2283
"De 55 a 59 anos";850;890;1740
"De 60 a 64 anos";657;642;1299
"De 65 a 69 anos";492;523;1015
"De 70 a 74 anos";407;354;761
"De 75 a 79 anos";274;251;525
"De 80 anos ou mais";244;213;457
"Total";25677;25859;51536
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

