 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110028 Rolim de Moura
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2535;2459;4994
"De 5 a 9 anos";2726;2636;5362
"De 10 a 14 anos";2824;2782;5606
"De 15 a 19 anos";2571;2675;5246
"De 20 a 24 anos";2336;2416;4752
"De 25 a 29 anos";2074;2264;4338
"De 30 a 34 anos";1970;1980;3950
"De 35 a 39 anos";1789;1697;3486
"De 40 a 44 anos";1444;1403;2847
"De 45 a 49 anos";1118;1067;2185
"De 50 a 54 anos";837;780;1617
"De 55 a 59 anos";636;624;1260
"De 60 a 64 anos";563;501;1064
"De 65 a 69 anos";490;381;871
"De 70 a 74 anos";350;263;613
"De 75 a 79 anos";191;161;352
"De 80 anos ou mais";150;124;274
"Total";24604;24213;48817
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

