 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520760 Fazenda Nova
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";294;323;617
"De 5 a 9 anos";347;336;683
"De 10 a 14 anos";389;331;720
"De 15 a 19 anos";348;315;663
"De 20 a 24 anos";312;290;602
"De 25 a 29 anos";283;258;541
"De 30 a 34 anos";317;320;637
"De 35 a 39 anos";300;272;572
"De 40 a 44 anos";258;231;489
"De 45 a 49 anos";213;179;392
"De 50 a 54 anos";214;178;392
"De 55 a 59 anos";150;148;298
"De 60 a 64 anos";130;122;252
"De 65 a 69 anos";97;86;183
"De 70 a 74 anos";61;50;111
"De 75 a 79 anos";49;28;77
"De 80 anos ou mais";32;28;60
"Total";3794;3495;7289
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

