 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520760 Fazenda Nova
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";251;249;500
"De 5 a 9 anos";284;290;574
"De 10 a 14 anos";300;284;584
"De 15 a 19 anos";298;275;573
"De 20 a 24 anos";287;275;562
"De 25 a 29 anos";280;268;548
"De 30 a 34 anos";278;255;533
"De 35 a 39 anos";299;291;590
"De 40 a 44 anos";269;250;519
"De 45 a 49 anos";231;211;442
"De 50 a 54 anos";200;171;371
"De 55 a 59 anos";186;162;348
"De 60 a 64 anos";133;127;260
"De 65 a 69 anos";111;105;216
"De 70 a 74 anos";76;70;146
"De 75 a 79 anos";47;37;84
"De 80 anos ou mais";45;33;78
"Total";3575;3353;6928
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

