 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520760 Fazenda Nova
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";241;231;472
"De 5 a 9 anos";266;276;542
"De 10 a 14 anos";280;274;554
"De 15 a 19 anos";287;264;551
"De 20 a 24 anos";279;270;549
"De 25 a 29 anos";279;270;549
"De 30 a 34 anos";270;240;510
"De 35 a 39 anos";297;294;591
"De 40 a 44 anos";272;254;526
"De 45 a 49 anos";236;220;456
"De 50 a 54 anos";197;170;367
"De 55 a 59 anos";196;167;363
"De 60 a 64 anos";135;130;265
"De 65 a 69 anos";114;109;223
"De 70 a 74 anos";81;75;156
"De 75 a 79 anos";46;39;85
"De 80 anos ou mais";48;35;83
"Total";3524;3318;6842
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

