 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520760 Fazenda Nova
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";175;179;354
"De 5 a 9 anos";210;183;393
"De 10 a 14 anos";235;208;443
"De 15 a 19 anos";249;236;485
"De 20 a 24 anos";218;212;430
"De 25 a 29 anos";195;206;401
"De 30 a 34 anos";211;220;431
"De 35 a 39 anos";240;234;474
"De 40 a 44 anos";269;240;509
"De 45 a 49 anos";257;239;496
"De 50 a 54 anos";221;212;433
"De 55 a 59 anos";188;183;371
"De 60 a 64 anos";174;150;324
"De 65 a 69 anos";135;128;263
"De 70 a 74 anos";98;89;187
"De 75 a 79 anos";68;62;130
"De 80 anos ou mais";64;68;132
"Total";3207;3049;6256
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

