 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432110 Tapes
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";541;521;1062
"De 5 a 9 anos";617;579;1196
"De 10 a 14 anos";753;685;1438
"De 15 a 19 anos";719;663;1382
"De 20 a 24 anos";609;599;1208
"De 25 a 29 anos";573;592;1165
"De 30 a 34 anos";562;586;1148
"De 35 a 39 anos";555;565;1120
"De 40 a 44 anos";546;570;1116
"De 45 a 49 anos";556;617;1173
"De 50 a 54 anos";554;604;1158
"De 55 a 59 anos";503;506;1009
"De 60 a 64 anos";400;428;828
"De 65 a 69 anos";330;377;707
"De 70 a 74 anos";233;312;545
"De 75 a 79 anos";167;225;392
"De 80 anos ou mais";167;266;433
"Total";8385;8695;17080
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

