 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312440 Espírito Santo do Dourado
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";165;159;324
"De 5 a 9 anos";188;174;362
"De 10 a 14 anos";183;157;340
"De 15 a 19 anos";186;172;358
"De 20 a 24 anos";176;174;350
"De 25 a 29 anos";168;157;325
"De 30 a 34 anos";186;167;353
"De 35 a 39 anos";190;164;354
"De 40 a 44 anos";173;141;314
"De 45 a 49 anos";152;125;277
"De 50 a 54 anos";132;114;246
"De 55 a 59 anos";112;96;208
"De 60 a 64 anos";99;72;171
"De 65 a 69 anos";71;63;134
"De 70 a 74 anos";55;54;109
"De 75 a 79 anos";43;34;77
"De 80 anos ou mais";25;29;54
"Total";2304;2052;4356
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

