 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312440 Espírito Santo do Dourado
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";127;130;257
"De 5 a 9 anos";156;141;297
"De 10 a 14 anos";182;185;367
"De 15 a 19 anos";194;154;348
"De 20 a 24 anos";179;158;337
"De 25 a 29 anos";178;152;330
"De 30 a 34 anos";170;157;327
"De 35 a 39 anos";181;166;347
"De 40 a 44 anos";185;169;354
"De 45 a 49 anos";175;148;323
"De 50 a 54 anos";157;123;280
"De 55 a 59 anos";130;120;250
"De 60 a 64 anos";115;98;213
"De 65 a 69 anos";93;69;162
"De 70 a 74 anos";68;58;126
"De 75 a 79 anos";40;48;88
"De 80 anos ou mais";44;40;84
"Total";2374;2116;4490
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

