 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312440 Espírito Santo do Dourado
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";123;117;240
"De 5 a 9 anos";126;123;249
"De 10 a 14 anos";132;129;261
"De 15 a 19 anos";162;135;297
"De 20 a 24 anos";191;169;360
"De 25 a 29 anos";204;148;352
"De 30 a 34 anos";173;151;324
"De 35 a 39 anos";174;156;330
"De 40 a 44 anos";170;162;332
"De 45 a 49 anos";180;169;349
"De 50 a 54 anos";185;172;357
"De 55 a 59 anos";174;143;317
"De 60 a 64 anos";147;118;265
"De 65 a 69 anos";115;108;223
"De 70 a 74 anos";91;82;173
"De 75 a 79 anos";67;53;120
"De 80 anos ou mais";71;72;143
"Total";2485;2207;4692
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

